[17500,17500,17500,17500,17500,17500,17500,17500,17500,17500,0,17500,17500,17500,17500,17500,17500,17500,17500,17500,17500,17500,17500,17500,17500]
[46.1625,36.8375,7.3125,24.2125,55.3375,11.4875,34.5875,30.6625,61.2375,45.6125,25.6625,19.5625,26.0625,13.6625,27.9375,45.4625,31.1125,26.0125,37.3625,44.0875,41.6125,28.7125,21.9375,16.0625,29.5625,12.2375,64.4375,19.1625,17.8125,25.2125,16.1375,14.5125,19.6375,28.8625,29.9875,32.9375,26.5875,27.4625,77.2625,21.7875,22.6125,35.5625,58.5875,33.9625,75.2625,77.9125,70.1625,51.8875,23.2625,31.9625,70.925,62.725,39.3,22.425,69.425,42.4,12.025,24.375,75.175,62.35,37.475,35.475,28.975,35.275,58.625,63.125,46.425,30.675,49.175,72.375,53.425,60.35,36.075,42.275,48.75,36.05,93.125,38.325,46.575,51.425,48.125,41.45,51.25,17.75,55.6,49.675,20.05,28.725,92.45,26.275,42.075,47.375,75.325,65.15,94.05,91,83.25,80.175,23.375,54.05,52.4,44.2,29.2,15.725,50.9,28.975,18.2,5.85,56.65,43.825,18.95,16.95,10.45,28.6,41.3,44.6,27.9,12.15,30.65,53.85,34.9,44.7,17.55,35.6,30.225,24.275,74.6,19.8,29.3,44.75,35.625,24.475,37.85,15.75,37.075,31.15,16.225,12.35,73.925,19.6,23.55,28.85,56.8,46.625,75.525,72.475,64.725,61.65,16.7,35.525,35.75,27.55,20.65,22.2,34.25,18.575,27.75,15.4,40.15,27.175,2.3,9.325,10.8,23.975,26.5,27.95,11.25,9.1,14,37.2,18.25,32.425,6.9,29.375,13.575,16.65,57.975,9.675,15.475,38.525,25.225,13.45,25.325,25,22.15,14.5,22.7,14,57.275,23.85,9.4,12.2,40.15,32.5,58.875,55.825,48.075,45,21.4,18.875,39.5625,30.2125,13.6125,15.9125,40.3375,13.3875,24.8125,12.4625,46.2375,32.8375,8.3875,1.3625,7.8625,16.0125,25.7375,32.6625,17.3375,7.8125,20.0875,40.3875,24.3375,29.1125,4.0875,22.3625,16.7625,8.7625,60.6125,4.2125,13.7125,31.5125,20.0375,8.8875,22.2625,20.2375,23.3625,20.1625,17.9625,9.2625,63.1125,15.8875,9.8125,18.2875,45.8125,32.5375,64.5375,61.9125,54.1625,48.1875,14.9625,21.8375,45.4875,37.0125,22.2875,15.0125,43.9875,22.0625,20.4875,8.1375,49.8875,36.9125,12.0375,10.0375,3.5375,24.6875,34.3875,37.6875,20.9875,7.6375,23.7375,46.9375,27.9875,37.7875,10.6125,31.0375,23.3125,17.3625,67.4125,12.8875,22.3875,40.1875,28.7125,17.5625,30.9375,17.8125,30.1625,24.2375,15.5125,6.8125,67.0125,17.1375,16.6125,21.9375,49.8875,39.7125,68.6125,65.5625,57.8125,54.7375,14.2125,28.6125,29.9625,21.1375,32.5125,48.0875,49.1625,28.3375,58.4875,47.3375,55.0625,35.4125,36.0875,36.2625,42.7375,38.8375,11.8875,32.7625,30.3375,41.8875,40.6125,28.0375,42.8625,18.4875,35.6625,39.2875,24.8125,34.4625,48.3875,33.4125,23.9125,48.4375,28.0375,29.8875,24.5375,52.7625,17.7875,29.6875,50.4625,44.1625,67.5625,46.5125,29.6625,36.8125,45.4625,18.6625,60.1375,71.7375,63.9875,35.8375,47.1375,22.0875,26.35,26.05,52.575,59.975,30.825,48.75,65.525,53.175,36.725,17.075,40.075,45.725,48.575,58.1,35.3,14.425,31.5,46.875,40.375,32.675,42.625,41.9,43.275,59.7,30.325,50.775,48.25,44.125,42.425,68.85,51.45,45.375,47.95,62.775,32.9,27.875,60.475,51.775,48.725,60.25,37.275,36.575,28.675,41.5,48.775,53.275,45.65,40.475,59.175,28.925,44.0375,35.8375,22.4875,19.3875,42.5375,22.2625,22.4375,10.0875,48.2875,35.4625,10.5875,10.2375,7.8875,24.8875,33.7875,36.2375,19.5375,3.7875,22.2875,45.4875,26.5375,37.9875,11.3625,31.2375,21.8625,17.5625,66.2625,13.0875,22.5875,40.3875,28.9125,17.7625,31.1375,19.9875,29.5625,22.7875,19.8875,11.1875,66.4125,21.4875,16.0125,20.4875,48.4375,39.1125,67.1625,64.1125,56.3625,53.2875,18.5875,27.1625,36.9625,29.6875,35.2375,51.7625,57.7125,31.7875,62.1625,52.6875,63.6125,43.9625,43.9625,41.5875,48.0875,41.5875,20.4375,41.3125,38.8875,48.0375,49.1625,34.5125,51.4125,13.8375,41.5125,38.2125,33.3625,38.1375,54.8625,38.7375,29.2375,47.3625,26.4125,35.2125,22.9125,56.4125,26.3375,38.2375,54.1375,49.4875,76.1125,49.7125,36.8625,45.3625,54.0125,19.0875,66.6125,80.2375,72.5375,42.3125,50.7875,30.6375,35.75,26.4,14.625,17.275,36.55,12.575,24.05,11.7,42.3,29.025,4.6,2.725,7.075,17.025,23.775,28.85,13.55,7.575,16.3,37.5,20.55,27.675,0,23.375,12.95,9.7,56.8,2.775,12.275,32.525,19.225,7.45,21.45,20.275,19.55,16.35,17.975,9.275,60.675,17.25,6,14.5,42,29.1,60.725,58.125,50.375,44.375,16.325,18.025,28.65,20.45,28.725,36.425,32.75,24.9,43.2,30.85,38.65,24.025,17.75,21.875,26.25,34.25,19.4,22.375,12,24.55,22.275,30.1,24.525,26,19.425,35.85,6.475,26.925,50.875,20.275,18.575,45,29.625,21.525,28.3,39.7,15.05,11.35,37.4,28.7,55.675,36.4,13.425,18.475,36.625,26.175,55.725,55.325,47.575,37.9,35.475,11.775,50.625,58.8,85.525,101.1,64.7,81.35,109.5,97.15,58.8,60.95,84.075,87.65,92.275,91.85,64.9,62.225,77.25,90.875,86.125,48.75,80.7,69.425,85.2,92.85,72.8,87.475,28.4,86.05,76.95,102,81.05,82.925,77.55,105.45,65.65,73.625,103.175,94.475,58.1,99.525,79.2,82.325,47.975,64.175,40.15,62.65,67.3,40.95,101.05,67.475,34.5125,25.1625,16.6375,30.3125,44.5125,12.4625,40.6875,29.5875,50.4125,35.7875,19.3125,18.4875,24.9875,22.9625,18.1625,34.1375,22.2625,24.9375,31.9125,34.3375,34.1625,21.5375,18.4125,23.4125,18.2375,16.6875,54.6875,15.6375,6.1375,32.5625,15.9875,12.1125,15.9875,34.9625,18.3125,23.1125,32.6875,26.3875,68.5375,28.7125,13.7625,28.1125,47.4625,24.9625,63.5875,67.0875,59.3375,42.1375,29.3625,20.2875,70.8875,62.0625,34.1625,45.2625,81.0625,36.3625,55.6625,55.1625,86.9625,72.3375,52.4875,46.4125,52.9125,32.4125,52.8125,70.6875,57.9375,52.8625,64.1875,69.5125,68.4375,49.7875,48.7875,25.4125,54.7875,39.0875,89.8625,46.0125,42.6875,16.2625,37.2125,41.3375,40.7125,49.9375,54.8625,58.6625,47.6625,51.7125,104.1125,41.4125,48.3375,62.3875,84.0125,55.0375,100.1375,103.6375,95.8875,77.3125,44.3125,56.8375,41.45,32.625,23.05,39.575,58.825,19.6,49.95,42.725,64.725,46.9,33.75,31.625,38.125,29.4,23.375,44.25,36.7,38.075,46.35,39.525,48.6,19.8,32.175,26.025,32.55,25.95,59.875,29.4,20.575,35.175,14.225,24.725,10.725,44.6,29.275,37.425,42.325,39.525,79.025,37.525,28.2,42.55,56.925,25.05,71.625,83.225,75.475,47.325,38.6,33.55,65.5375,56.7875,31.6875,14.8125,64.7875,34.7875,15.8625,20.0375,70.5375,57.7125,32.8375,29.0125,24.4125,27.6625,51.0125,58.4875,41.7875,26.3375,44.5375,67.8875,48.7875,52.7125,30.4125,34.6625,43.3625,28.4375,87.1875,31.8625,38.9625,43.8125,40.5125,33.8375,44.0125,10.1375,49.9375,45.0375,12.4125,21.1125,87.8125,18.6625,36.4125,42.7375,70.6875,57.7875,89.4125,86.3625,78.6125,74.7875,15.7625,48.4375,62.0875,53.3625,28.2625,11.3625,61.3375,31.3375,17.0125,19.3625,67.2375,54.2625,29.3875,25.5875,20.9625,24.2375,47.5625,55.0375,38.3375,25.0875,41.1125,63.7375,45.3375,49.2875,26.9625,31.2375,39.9125,24.9875,83.7625,28.4375,35.5375,40.3875,37.0875,30.3875,40.5875,11.2625,46.5125,41.5875,8.9875,17.6875,84.3625,15.2375,32.9625,39.2875,67.2375,54.3625,85.9625,82.9125,75.1625,71.3375,12.3125,44.9875,49.0375,40.3125,24.7875,12.8375,48.3125,24.5625,21.3375,11.1375,54.2125,41.2125,16.3375,12.5375,7.9125,23.9375,36.9125,41.9875,25.2875,12.0375,28.0625,50.4875,32.3125,40.2875,13.9125,30.9375,26.8625,19.8625,70.7125,15.3875,24.8875,40.0875,31.2125,20.0625,33.4375,15.6125,33.4625,28.5375,13.3375,4.6375,71.3375,14.9625,19.9125,26.2625,54.1875,43.0125,72.9125,69.8875,62.1375,58.2875,12.0375,31.9375,32.75,23.4,18.3,26,35.75,14.975,33.05,20.7,41.65,26.025,10.1,11.45,16.075,23.825,20.775,25.85,11.5,15.225,21.15,33.575,23.4,26.025,9,25.925,9.95,16.5,53.8,9.85,10.625,35.075,19.2,11.1,20.475,29.275,16.55,13.35,26.975,18.275,57.675,25.975,3,17.35,39,26.1,57.725,58.325,50.575,42.3,25.05,15.025,41.325,33.225,35.5,37.075,29.3,33.425,42.6,30.25,35.05,28.625,17.15,24.175,25.65,38.825,32.175,29.4,13.725,23.95,11.05,42.875,13.3,38.775,21.75,44.225,19.25,31.5,61.175,24.525,29.225,53.375,37.8,28.3,39.075,39.85,27.85,15.95,37.55,28.875,52.325,38.7,21.6,7.25,41.6,38.95,60.325,50.875,43.125,50.675,36.275,24.55,45.625,45.325,72.275,78.75,37.725,68.65,84.3,71.95,31.825,33.975,58.85,65.45,67.35,77.8,54.575,35.25,50.275,65.65,59.15,51.95,53.725,61.175,63,79.6,51.15,71.025,40.575,63.825,62.325,88.75,70.7,68.3,67.2,81.55,52.175,46.65,79.25,70.55,43.1,79.975,57,55.35,21,61.35,41.525,47.65,40.75,53.125,77.95,48.175,60.5875,68.7875,98.3125,106.8375,65.8125,94.1375,112.3875,100.0375,59.9125,62.0625,86.9375,93.5375,95.4375,104.6375,78.6125,64.7125,78.3625,93.7375,87.2375,62.4625,81.8125,83.1375,91.0875,105.0875,79.6125,98.3625,42.1125,91.9125,87.8125,114.2375,94.1875,93.7875,91.2625,109.6375,75.6375,74.7375,107.3375,98.6375,48.3125,108.0625,85.0875,83.4375,50.8875,77.8875,30.3625,52.8625,57.5125,54.6625,106.0625,77.4625,79.8375,79.5375,99.6625,102.4875,51.6375,96.3375,108.0375,95.6875,45.7375,65.2625,82.5875,89.6125,91.0875,105.1875,88.9125,67.9125,77.6625,89.3875,73.1125,83.6625,66.6375,95.4625,87.1875,107.2875,77.9125,96.9375,63.3125,91.2125,90.0125,116.4375,100.5875,92.4875,101.5625,105.2875,86.3875,74.0375,102.9875,94.3125,33.6125,104.1375,84.3875,72.6875,55.7125,95.7125,51.5625,29.0625,36.8125,75.8625,101.7125,82.5375,59.3375,50.4125,24.1125,9.1125,59.2375,27.1875,19.5125,19.0125,64.9875,52.1375,27.2625,21.7625,18.8375,20.0625,43.4125,52.9125,36.2125,22.9625,38.9875,59.5625,43.2375,45.1125,24.4875,27.0625,37.1625,20.8375,80.8125,24.6125,31.3875,36.2125,32.9375,26.2375,36.0375,13.7875,43.7625,39.4625,11.4875,15.5625,83.7875,11.0875,30.2125,37.1875,65.1125,50.1875,83.8625,80.8125,73.0625,67.3625,8.1625,42.2375]
[248.53150009,126.316715793,765.674942079,0,13.9625538494,668.064699171,0,1656.54788291,41.3139365019,27.745142508,7641.46237118,905.665643662,1214.23100433,51.0256460712,0,0,314.736865379,2477.1363487,386.60646259,219.322320417,26.7608486481,895.038508375,326.004379372,265.030950118,977.305773637,374.431237114,4482.2206053,15.9758851866,577.052681553,45.3843899138,309.616177727,144.910103029,659.923522553,9966.10320597,278.307497922,512.26083572,5034.05636248,1764.85751632,943.668384976,0,2491.74503011,1288.10256883,208.247135434,816.29296468,2713.55670429,758.948576452,296.062789768,31.1206409782,1931.21405119,233.676239177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[187.707399145,94.2087107082,554.786454449,1076.23204244,42.4701686211,303.458916167,1312.91997984,1692.72111397,39.8616074853,27.6176237198,4496.04794204,806.172606809,818.310248305,136.045773316,709.526503628,386.963849891,0,0,206.592602965,169.265391734,40.0820773703,0,489.70638361,478.659814206,408.957770419,359.497520474,4023.54813395,1006.14845872,591.443390914,979.251928987,212.534017974,249.901469453,689.859038076,14379.9668176,-19.9930229091,395.023753827,4000.13856233,1628.45967715,743.431916016,505.896272011,893.864003962,1248.1094558,129.187106211,277.920259676,2099.3594416,0,263.942709529,0,1227.64788742,232.077298285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[145.431486463,68.5368890832,677.79920317,1723.78350049,0,370.661150677,2053.93322774,2256.16117967,0,28.5425115065,4432.55351495,647.301474556,57.4507111766,13.404728629,355.833132159,659.763140733,148.701378909,2350.15440972,39.7333912192,241.546750388,41.6924431592,454.124189081,438.389179239,274.844824002,1035.93410167,318.811128608,2692.59308545,23.8640178962,444.60574079,729.988411467,-48.6163863928,501.204142722,564.059239153,15483.4328682,0,407.518681838,0,1337.17710556,982.999605294,168.929374968,2088.00679405,0,0,726.885392691,0,670.526681895,173.342522641,24.7766026694,1403.56614957,208.373723441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[38.142173691,61.9089212637,255.697270112,1011.4626115,34.6492021055,463.126328118,2256.4929851,331.895835392,29.1358128379,0,8213.98719234,1036.65858479,1566.79848668,91.6352966034,549.798193761,225.043939127,27.3135385592,4366.87058733,159.027693038,250.2982879,62.8557770612,1299.91752031,811.513417936,0,877.590799297,279.053978017,7030.2038976,1188.30460491,0,625.71532717,46.7825308757,239.908296657,583.511321588,9848.764877,581.899690131,148.711336301,874.966272605,1184.57951979,10.2901982476,0,580.115490668,1312.19813424,201.522478562,674.017290844,2706.04910971,0,0,0,1922.38065725,225.438848953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[142.325044194,153.956101079,540.01304182,1686.24542174,34.1307336753,296.999078129,3508.14350391,657.20440231,24.6434250075,25.6600783202,7416.76670376,1171.99648601,933.414226909,142.917907428,1170.54708632,647.987922089,367.96242765,2414.42627677,271.081440484,193.016488814,39.6218504899,594.582298301,603.998174262,267.458238213,854.894139276,308.929299166,-127.605255104,909.676260134,447.886058833,0,266.391251093,422.061950127,625.419590152,14486.6651364,203.153624457,243.207232601,4154.58242798,1955.11693582,713.451528665,349.519390539,1516.97017628,0,142.052491959,192.321067129,2433.00961054,908.462345368,189.530530882,57.7984680622,2497.88445058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[235.886220924,41.0799352033,92.8925188647,2572.78703164,30.9964566906,879.266386658,3264.19711473,1435.35338559,0,31.0292276213,6577.20091857,1369.8532333,2419.66076101,220.118518892,273.795625948,606.024903719,307.457704951,1735.91936565,273.228980603,160.539896976,29.7517065484,0,0,304.970117976,0,0,8392.0828842,1239.46676449,451.435501976,659.121661324,239.369641422,103.597325434,714.259830421,15336.0753125,469.783801701,0,4167.39009901,1231.52959375,656.791606816,230.818461224,1304.51501719,767.093345754,385.524109076,433.11455827,2978.4842716,593.681149732,251.038024531,54.1482058574,1232.89318855,199.901665108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[134.635240598,0,602.385510352,879.500250258,23.6921727811,520.847946188,3226.00764953,2443.71164907,26.779274664,41.7825535248,1822.62645889,740.308169574,2220.81365003,71.5138475521,245.524586737,894.965478533,114.119857111,2415.06133939,319.750436693,198.607299332,29.6132871745,0,368.143682159,327.378715586,686.184708876,0,5090.15641153,909.607526519,0,223.825705093,200.573469187,324.635032376,672.25535569,12017.1572721,377.83481794,336.656548858,2573.8043608,1940.86199121,439.476964534,332.28238664,0,0,227.374986787,483.279298745,2129.6384686,0,109.14985145,32.206805912,1416.85525781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[264.517622467,108.456690162,492.010384691,569.980146984,58.8118851868,403.238137335,2192.66346128,1201.20285878,21.7043763207,15.3309218992,5545.53335894,1403.47069426,2115.50082773,231.936469804,1530.40617951,0,141.002833098,1497.88233298,240.735917761,0,40.7431863027,1629.22578843,118.874796205,345.394594478,981.141975799,235.983038503,3950.36025281,653.868392221,545.379320503,608.764125954,195.753302513,315.548694681,0,0,356.090406907,167.195006661,3123.64762966,2517.37284946,640.19742231,488.784252659,0,1181.99268995,112.164675915,780.765870957,1961.56592169,525.879674393,289.336075868,14.2828175432,842.448816239,158.30759545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[20.7671674512,138.731545274,104.057388301,2491.85556138,27.184755829,114.113152292,2562.09576845,1691.10232119,45.965375882,39.2270977674,3811.50062876,898.369852977,2808.1250026,93.3883867572,958.145632052,588.787468899,143.171726127,3982.41433288,327.969260562,259.607448933,35.1612585144,802.320986028,888.814895176,416.75608752,540.295528649,409.960639206,8818.40680258,1068.80855084,498.327979265,0,212.677335904,329.436185154,687.378465914,6849.76529727,157.243961022,456.34979395,3873.11051487,0,871.743253405,305.886900303,1821.65852192,1994.70200077,0,352.296328079,1630.07128996,1146.22796647,0,64.0341821791,1291.64932184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[73.0737468349,102.210679607,254.270112894,1930.10354588,23.050711517,649.486535186,1737.16926557,1391.59326142,28.9056811319,44.3694373186,6563.87408009,752.136051522,1732.03282009,186.435842748,1159.84374199,892.336571521,367.347482544,0,416.468276283,162.973330841,39.6850374621,255.395774365,427.996183205,355.975094068,452.172592911,0,6069.1509401,497.863727623,0,235.183528932,224.194818761,356.204317163,0,9072.39535907,206.42778492,329.552961294,4504.05350547,2779.62636342,907.30385027,552.857025649,925.800652122,1290.11439765,446.034204093,544.707689228,1969.31178254,8.92650243492,375.116294972,50.4873201338,1428.99567243,264.367945025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,7.55605495129,586.677222947,0,36.1767863304,404.684479544,3066.16756929,1071.90873727,32.8390769483,39.3716822068,8118.56980845,624.269900794,2443.40994303,129.88034698,970.424033522,-108.083461895,0,2535.83264326,201.06938598,233.018245446,27.314218808,565.986860013,568.152960926,389.817991855,536.471622248,362.073948501,4869.71343327,0,0,461.91719502,207.962796519,0,858.965555935,13519.2417356,277.197658268,282.40734098,267.912937162,1593.15607124,1107.68852745,122.432360077,1615.49169559,546.27720622,32.8434555416,639.303009225,2001.51415222,1169.87424295,385.766424844,55.6873562741,1848.75864587,257.418662611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[113.116695362,88.2474609746,604.806131405,1941.85475156,48.1937306781,227.783673996,2559.68373832,1151.43325086,46.4223569763,39.2827181254,8757.95496468,744.255696493,471.212082842,105.672204454,827.839154602,800.563698847,138.374029914,2568.76831925,271.175593184,289.033979949,50.0772992031,831.120368939,688.711274287,352.729834829,169.221969395,267.022342696,0,685.724639408,701.884893343,609.24746636,178.923077305,254.864944159,345.910435222,12229.7547084,196.991748745,387.706529443,3310.41768597,2661.96721097,799.695979547,0,2325.89099994,680.731779116,191.4056473,0,3157.85696434,791.508723069,0,49.860418976,1563.85074741,207.007511362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[86.2625670191,53.5316992471,-444.142957447,1644.43782795,-17.2504565502,544.16453432,1314.31683923,1054.33451036,30.966250987,27.8538813878,1345.77708038,1262.92446722,1869.96022668,234.509617568,741.234352397,0,249.722514965,3772.62270491,140.333245011,309.195362681,27.7125391989,1364.39750801,516.481025622,367.374992787,1365.88869659,0,6267.26214172,1217.37952533,284.753901811,393.308736399,303.549552435,248.044056007,776.339180429,15472.6499457,257.420725897,479.558888225,6919.40777447,3027.71544517,1140.32010041,292.431073894,1426.57395146,2057.69292571,296.052957385,-7.91894575786,2262.74579255,688.4698107,249.981825422,56.9134890067,1397.86832198,213.349889577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[186.162701842,5.26843635923,507.383280916,1864.54676387,33.4775625108,995.385565258,0,0,0,42.3180601847,7061.62298051,1121.73027405,1971.30462361,236.582649148,452.732450493,861.008919512,115.216683079,4435.24094848,236.746363648,210.962980832,48.2754795207,977.962862518,0,231.598097707,400.808382486,397.805773942,10079.6420438,0,537.898607417,0,322.660082442,274.025291035,521.035499927,9543.75413111,82.4908014411,380.395659895,3340.61990221,1652.54168385,1039.33052271,13.4656803052,857.215231913,1508.56047931,236.973162966,44.892300598,1896.47277555,1120.6009225,236.133949717,51.6216817038,1067.59977181,210.42660684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[138.237075516,18.823767088,739.541496163,952.015037334,37.2268568877,295.736432382,2641.47409087,1398.66844819,0,30.3532565006,7804.6689276,809.935820883,540.258283514,55.8536628064,682.568279269,543.941312101,244.124561724,3368.70143185,265.121903598,226.162998442,21.4780994303,509.795924888,500.505630584,218.013605214,1518.75456611,0,3675.00287056,855.895941504,411.410119688,455.936075096,285.398825739,368.403129386,342.170604968,11484.3090553,424.362758673,496.224784183,4053.66555267,2708.83534395,595.688647632,269.538839848,925.465995911,1663.83584772,386.574748489,57.4991367267,2338.77757726,1229.46206764,370.60599134,32.6748726189,1128.49927064,257.508921379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[49.0798193618,62.6505168155,315.331790024,1098.33415145,16.8641316289,446.534202343,0,0,51.9463500188,41.61801386,7008.71189277,1141.34624512,557.577236056,68.9516037844,502.471130768,567.28959415,251.988996809,4810.58850435,152.940186857,172.476349722,47.2497950135,0,447.343876328,309.800104682,293.050418988,308.143803098,6210.29648234,656.769836736,345.293257128,955.065911254,263.12807665,339.690245023,788.870532307,12937.0652358,281.162675585,294.478097663,1915.70544867,1997.55003056,236.97004331,136.479136392,1757.18339018,1356.2808799,255.277756978,494.115563143,2727.75490513,0,327.382144798,62.1145205527,1191.09965973,216.129517748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[92.2442469778,30.9283432398,833.847667729,2257.82526977,33.615008384,460.929437686,2899.03093762,595.546192544,37.5962264993,43.958235223,5386.68523387,750.007653082,632.356731934,156.080622668,39.3507458952,351.84758413,272.992843059,2024.09933955,280.954782924,144.188079815,34.5715113549,813.204584443,695.344460693,134.850987302,1362.70432715,413.79583707,3097.22905164,143.400449589,534.014357991,613.00378735,0,337.286217183,618.888729437,12447.5306202,92.8274683585,369.36905512,4700.28075605,2428.76851862,249.153933348,531.38063489,1226.58176799,1338.94438511,252.154882863,40.027632211,1749.82444284,790.404693723,88.1283739614,75.7485099241,1219.56623106,204.885885994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[232.111515109,89.7230240426,926.976851313,588.359769786,24.8717810352,409.428131888,2678.41658469,723.649681633,0,37.8396602314,1879.72941174,861.150036246,1510.27144983,54.5329001434,386.017844359,639.474581021,218.773661199,3919.99864337,204.155075312,0,27.1402799258,612.931212382,442.184189906,360.535755703,854.773001295,357.605088052,855.767071282,705.394311652,464.887928475,709.809473441,313.104920577,250.204698077,782.050059494,10508.7066163,562.225517735,496.481511751,4743.68848257,2721.90539755,955.374287686,328.836010833,379.01049767,1352.60377382,56.9692610643,626.607347986,2802.73716273,1347.96080316,210.070024953,65.2843462597,1187.23982198,228.420922762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,21.5728937707,1206.98936111,-630.149662252,36.3785618358,586.942926541,1325.15759971,272.323918044,42.731734625,35.7106603539,3485.06818896,1280.80189283,288.160047477,-17.6349169799,840.516174683,0,428.242077261,2010.28993119,151.632729509,122.270349674,36.3262395902,174.403330239,497.755569879,322.896792042,0,482.787946219,4128.05165745,-256.613152988,366.744836073,635.818411342,73.181198195,494.094593082,531.643927236,13011.1941982,145.402554498,272.13842882,4072.73983579,2473.588286,914.214497208,150.087113559,1104.60595527,1180.48540315,165.082249995,309.17071275,0,1306.9217661,263.252601697,39.2736969054,612.479038714,172.817041341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[96.3147730941,60.848677459,868.246818392,1985.0834206,49.9829180783,368.650278413,1741.59640286,769.682476213,22.3733711423,26.410927068,4746.58794478,0,0,123.090514426,1163.04735609,0,173.189781742,3819.95285149,331.655043321,181.849276221,42.331778479,680.643503602,368.979817609,214.334995657,1004.07047549,372.476002727,9597.90245915,0,438.745178528,810.089740984,300.087050359,241.314627754,508.171368817,13101.6488612,-66.9588056892,432.013236846,4091.33019882,2072.2057458,335.520794002,289.628338964,0,1639.11151785,250.970726865,841.269959575,2372.98880079,1040.06601391,257.093987565,39.4724886088,1869.28129812,218.183696033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[40.1841692546,0,-42.0706494012,0,31.7821275304,976.398325289,2257.78723582,1170.15812733,0,11.6562318016,2641.031262,842.55914894,1220.17617409,104.940027683,418.672428136,580.421734742,0,1246.03758375,158.923541258,267.479735707,15.6564356095,1403.86597719,518.346583046,419.20115312,867.316395467,196.225393543,6487.18534156,0,428.551793351,284.467443811,0,345.469936392,779.269326488,13219.8943185,67.672959118,254.91572345,5923.48331991,2515.42542883,576.782081637,453.04640613,1973.87103695,1805.50481462,178.365837463,733.824145164,1825.67969363,380.852110942,0,34.2330804208,1739.00958994,226.82070394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[287.6504683,-17.2742896495,424.052291232,441.303683058,25.0001044139,634.306955272,0,2532.05664623,27.8617787769,34.0975866128,2997.12448759,616.609402253,1895.71196002,-38.8541563011,412.670051305,729.305601326,230.941911659,2265.7376529,285.814776694,0,44.6336674385,691.776270629,0,278.462699728,0,245.168077622,4460.02622108,972.933125514,456.269348453,536.949183827,319.054505792,137.319930525,478.899032244,9920.47594745,223.315853192,579.781109779,3870.15785053,2183.18462708,576.84653038,197.60423117,839.235565042,1263.23947495,214.693403632,671.366235414,2056.59168937,916.866607198,0,22.0504195511,2061.35895916,245.562035907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[60.4605816397,76.945938422,687.387333989,1932.32594275,26.3975861124,471.973273439,0,1006.90631118,34.5278498585,20.6012857907,4555.08861669,859.64051308,2689.85230131,269.661577961,855.697507523,787.861607324,437.747193882,6399.49098697,206.388912166,220.126265126,32.4915920598,984.78731015,244.925784386,385.702109058,0,403.737855883,5003.34049239,806.730765586,484.026084818,725.639347197,483.281858189,206.179292425,613.498588073,0,295.518951562,273.575931041,3601.34112458,2044.58971541,799.188688367,188.477719851,995.409958588,-479.735532752,192.522030461,616.878167581,2097.40522286,0,401.93092972,32.7911029431,1449.14845718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
